Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2026-01-27 00:00:00-05:00,298.7809143066406,300.4324657566407,296.6319086980451,299.7957098597862,11527400,0.0,0.0
2026-01-28 00:00:00-05:00,299.2385559082031,300.38272473319716,296.53240414079806,298.74110176244625,9556700,0.0,0.0
2026-01-29 00:00:00-05:00,304.8598327636719,305.2677184721844,300.6812055104527,300.86028172816947,11580000,0.0,0.0
2026-01-30 00:00:00-05:00,304.33251953125,306.36211063628633,301.0194578342246,303.6957636347891,11953200,0.0,0.0
2026-02-02 00:00:00-05:00,306.5710754394531,307.72514241386267,299.83552643648,302.9097896135357,9839400,0.0,0.0
2026-02-03 00:00:00-05:00,313.24688720703125,314.6397527673971,307.5261644294422,308.15296152215484,12688000,0.0,0.0
2026-02-04 00:00:00-05:00,315.654541015625,317.68416242077944,312.809117891095,312.809117891095,9848800,0.0,0.0
2026-02-05 00:00:00-05:00,308.5807800292969,314.4009999973286,303.98430827226673,313.3961328396234,9388000,0.0,0.0
2026-02-06 00:00:00-05:00,320.7584533691406,322.59903993155126,313.10760555212,313.10760555212,17797400,0.0,0.0
2026-02-09 00:00:00-05:00,320.4599914550781,324.73808529326595,318.4801031561584,319.70385137937853,11477500,0.0,0.0
2026-02-10 00:00:00-05:00,316.659423828125,324.4694603347238,313.51550984428656,320.9076714905845,9902200,0.0,0.0
2026-02-11 00:00:00-05:00,309.2374267578125,323.6237932822943,307.15807190859783,321.5941717066872,8703500,0.0,0.0
2026-02-12 00:00:00-05:00,301.09906005859375,312.0231336727285,298.492374829366,310.68996020493864,13443400,0.0,0.0
2026-02-13 00:00:00-05:00,301.0094909667969,302.740652037527,295.0101951931391,297.0000117729552,9114500,0.0,0.0
2026-02-17 00:00:00-05:00,305.5661926269531,306.6705262718474,300.95976231603305,301.21844819128046,8896800,0.0,0.0
2026-02-18 00:00:00-05:00,307.2077941894531,310.6899733588093,305.6557396172298,306.8894162356143,7209600,0.0,0.0
2026-02-19 00:00:00-05:00,306.48150634765625,307.6057576457843,303.5664321569553,305.6060125002564,6737700,0.0,0.0
2026-02-20 00:00:00-05:00,309.20758056640625,309.4165028225248,304.12358301143166,306.829734990155,7792700,0.0,0.0
2026-02-23 00:00:00-05:00,296.1543884277344,309.4165036660153,293.5974666249826,307.22769310292153,12955400,0.0,0.0
2026-02-24 00:00:00-05:00,295.7862243652344,298.22376183621185,289.89638425356503,295.3086878147805,13554100,0.0,0.0
2026-02-25 00:00:00-05:00,301.75567626953125,302.113859047087,295.4977249020647,297.1194302945208,8095500,0.0,0.0
2026-02-26 00:00:00-05:00,304.5712890625,307.4366298839601,302.0939770599508,303.02916294815697,7007800,0.0,0.0
2026-02-27 00:00:00-05:00,298.7709655761719,301.4074969953331,292.9507760142178,298.4725052158334,18620800,0.0,0.0
2026-03-02 00:00:00-05:00,296.044921875,298.45261340621465,291.7170645432447,293.3089239524434,8508900,0.0,0.0
2026-03-03 00:00:00-05:00,298.7311706542969,300.8503301542204,288.0259478174434,290.80175042735664,10278200,0.0,0.0
2026-03-04 00:00:00-05:00,297.8656311035156,299.4674190034017,294.31380094003714,298.4625518350298,8055700,0.0,0.0
2026-03-05 00:00:00-05:00,292.0553283691406,299.7061758621692,290.9410358965662,296.46279534996694,12732500,0.0,0.0
2026-03-06 00:00:00-05:00,288.0060729980469,288.51345559776433,282.2654325280704,284.88204628210366,13496500,0.0,0.0
2026-03-09 00:00:00-04:00,288.44384765625,289.61783224456605,279.02206418875625,284.04633930656934,12241100,0.0,0.0
2026-03-10 00:00:00-04:00,287.2598876953125,291.25940817695187,285.7177615952499,287.81703392074905,8344900,0.0,0.0
2026-03-11 00:00:00-04:00,286.0560302734375,289.00098077209634,283.40957048917664,287.339470512306,10205000,0.0,0.0
2026-03-12 00:00:00-04:00,281.44964599609375,282.4345955757058,277.6789347371047,281.38992356011664,13760500,0.0,0.0
2026-03-13 00:00:00-04:00,281.996826171875,285.72773249785536,281.50933079451545,283.2205743771862,9091200,0.0,0.0
2026-03-16 00:00:00-04:00,284.7029724121094,287.7971227560318,283.16084627757465,284.88204862524725,8149000,0.0,0.0
2026-03-17 00:00:00-04:00,285.42926025390625,290.2744588762506,284.4940440114858,287.5285022187445,8961200,0.0,0.0
2026-03-18 00:00:00-04:00,286.27490234375,287.93641255144826,283.6682474755719,285.36953215418885,10057000,0.0,0.0
2026-03-19 00:00:00-04:00,286.5037536621094,288.0359209952396,283.1708046765218,285.4193072233837,9846700,0.0,0.0
2026-03-20 00:00:00-04:00,285.1009216308594,289.2297850267638,283.81748141518966,286.61317132501995,22436500,0.0,0.0
2026-03-23 00:00:00-04:00,288.4338684082031,294.24412922690453,286.5037438804951,292.8114588483544,11470800,0.0,0.0
2026-03-24 00:00:00-04:00,290.91119384765625,293.9755285514211,283.9169894005904,284.71293429347423,11092300,0.0,0.0
2026-03-25 00:00:00-04:00,293.91583251953125,296.1245302289603,290.950994762599,292.6522795072885,12188200,0.0,0.0
2026-03-26 00:00:00-04:00,290.1749572753906,293.48798854194115,289.24969984697105,291.0902559049482,8669200,0.0,0.0
2026-03-27 00:00:00-04:00,281.3998718261719,288.63284454259417,280.31542537678433,287.66781259849654,9873300,0.0,0.0
2026-03-30 00:00:00-04:00,282.32513427734375,285.787426299191,280.89246381052374,283.2901966006573,11734400,0.0,0.0
2026-03-31 00:00:00-04:00,292.6622314453125,293.56760164880984,283.4991344325332,287.0012007453536,12956900,0.0,0.0
2026-04-01 00:00:00-04:00,293.87603759765625,297.19902789200404,291.41861272257177,293.8859963972044,11267200,0.0,0.0
2026-04-02 00:00:00-04:00,293.1000061035156,294.1148016905453,287.2499401451481,290.4237002119346,6669300,0.0,0.0
2026-04-06 00:00:00-04:00,295.45001220703125,296.8299865722656,293.20001220703125,294.05999755859375,7142600,1.5,0.0
2026-04-07 00:00:00-04:00,297.3999938964844,298.17999267578125,292.70001220703125,293.1400146484375,7849100,0.0,0.0
2026-04-08 00:00:00-04:00,307.9700012207031,311.260009765625,305.3299865722656,307.9700012207031,10590200,0.0,0.0
2026-04-09 00:00:00-04:00,310.3299865722656,311.260009765625,306.1099853515625,306.95001220703125,6586600,0.0,0.0
2026-04-10 00:00:00-04:00,309.8699951171875,310.3500061035156,306.7200012207031,310.0,6069700,0.0,0.0
2026-04-13 00:00:00-04:00,313.67999267578125,313.739990234375,305.4599914550781,307.4700012207031,8318200,0.0,0.0
2026-04-14 00:00:00-04:00,311.1199951171875,314.32000732421875,308.8699951171875,309.82000732421875,11455500,0.0,0.0
2026-04-15 00:00:00-04:00,305.92999267578125,314.239990234375,304.260009765625,313.95001220703125,9885800,0.0,0.0
2026-04-16 00:00:00-04:00,309.95001220703125,309.95001220703125,305.20001220703125,305.3500061035156,8208600,0.0,0.0
2026-04-17 00:00:00-04:00,310.2900085449219,314.8999938964844,310.0899963378906,312.4700012207031,11082400,0.0,0.0
2026-04-20 00:00:00-04:00,316.989990234375,317.1300048828125,310.3699951171875,310.8500061035156,10772000,0.0,0.0
2026-04-21 00:00:00-04:00,313.0,320.239990234375,312.75,317.489990234375,7084300,0.0,0.0
2026-04-22 00:00:00-04:00,313.0199890136719,315.1499938964844,311.94000244140625,314.8500061035156,5545900,0.0,0.0
2026-04-23 00:00:00-04:00,311.69000244140625,314.989990234375,308.8900146484375,313.5199890136719,6969700,0.0,0.0
2026-04-24 00:00:00-04:00,308.2799987792969,311.1499938964844,307.8900146484375,311.1499938964844,5215300,0.0,0.0
2026-04-27 00:00:00-04:00,311.6300048828125,312.5799865722656,306.8800048828125,306.8800048828125,7925300,0.0,0.0
2026-04-28 00:00:00-04:00,311.45001220703125,315.45001220703125,311.1700134277344,315.20001220703125,7398600,0.0,0.0
2026-04-29 00:00:00-04:00,309.25,312.04998779296875,307.2900085449219,310.57000732421875,8031800,0.0,0.0
2026-04-30 00:00:00-04:00,313.2300109863281,314.1000061035156,306.57000732421875,307.07000732421875,8865400,0.0,0.0
2026-05-01 00:00:00-04:00,312.4700012207031,316.0799865722656,311.8299865722656,313.95001220703125,6135400,0.0,0.0
2026-05-04 00:00:00-04:00,307.6499938964844,310.6499938964844,306.510009765625,310.6199951171875,7338200,0.0,0.0
2026-05-05 00:00:00-04:00,309.3999938964844,310.9700012207031,306.79998779296875,307.7099914550781,6316800,0.0,0.0
2026-05-06 00:00:00-04:00,314.8999938964844,316.260009765625,311.3500061035156,311.45001220703125,8629500,0.0,0.0
2026-05-07 00:00:00-04:00,306.2699890136719,316.29998779296875,306.1400146484375,314.6499938964844,8359600,0.0,0.0
2026-05-08 00:00:00-04:00,302.1000061035156,308.989990234375,300.5,308.25,9464300,0.0,0.0
2026-05-11 00:00:00-04:00,300.0,303.19000244140625,298.8800048828125,302.1000061035156,9512000,0.0,0.0
2026-05-12 00:00:00-04:00,304.8800048828125,306.05999755859375,295.54998779296875,300.0199890136719,9498200,0.0,0.0
2026-05-13 00:00:00-04:00,300.25,303.0,300.07000732421875,302.2699890136719,7709500,0.0,0.0
2026-05-14 00:00:00-04:00,299.9100036621094,303.75,298.80999755859375,302.25,7364300,0.0,0.0
2026-05-15 00:00:00-04:00,297.80999755859375,300.7900085449219,296.45001220703125,300.2099914550781,8699300,0.0,0.0
2026-05-18 00:00:00-04:00,300.7300109863281,301.260009765625,297.2200012207031,298.0,7546300,0.0,0.0
2026-05-19 00:00:00-04:00,295.70001220703125,301.7900085449219,295.260009765625,301.0899963378906,8066900,0.0,0.0
2026-05-20 00:00:00-04:00,301.9800109863281,302.92999267578125,293.6700134277344,296.70001220703125,9327000,0.0,0.0
2026-05-21 00:00:00-04:00,303.0,303.9800109863281,300.2099914550781,301.2300109863281,7874400,0.0,0.0
2026-05-22 00:00:00-04:00,306.3800048828125,307.45001220703125,303.8399963378906,304.67999267578125,5973900,0.0,0.0
2026-05-26 00:00:00-04:00,306.739990234375,309.92999267578125,305.44000244140625,308.489990234375,7725400,0.0,0.0
2026-05-27 00:00:00-04:00,299.2799987792969,305.8999938964844,295.75,305.0,11779200,0.0,0.0
2026-05-28 00:00:00-04:00,296.7300109863281,301.07000732421875,295.75,297.57000732421875,9757700,0.0,0.0
2026-05-29 00:00:00-04:00,299.30999755859375,299.8800048828125,295.20001220703125,296.3999938964844,13969000,0.0,0.0
2026-06-01 00:00:00-04:00,296.5799865722656,299.54998779296875,295.2699890136719,297.69000244140625,7930000,0.0,0.0
2026-06-02 00:00:00-04:00,300.9599914550781,302.07000732421875,295.2699890136719,296.5,8296200,0.0,0.0
2026-06-03 00:00:00-04:00,300.8500061035156,301.9599914550781,296.55999755859375,299.9200134277344,7003900,0.0,0.0
2026-06-04 00:00:00-04:00,310.8900146484375,312.9100036621094,304.44000244140625,305.739990234375,10345200,0.0,0.0
2026-06-05 00:00:00-04:00,312.3699951171875,315.0,309.6000061035156,314.2900085449219,9118800,0.0,0.0
2026-06-08 00:00:00-04:00,311.1099853515625,316.29998779296875,310.7799987792969,313.25,6827000,0.0,0.0
2026-06-09 00:00:00-04:00,312.70001220703125,316.4200134277344,309.010009765625,313.510009765625,11594600,0.0,0.0
2026-06-10 00:00:00-04:00,309.1400146484375,314.75,309.0299987792969,312.55999755859375,7446200,0.0,0.0
2026-06-11 00:00:00-04:00,313.489990234375,314.7200012207031,308.8800048828125,309.55999755859375,9116600,0.0,0.0
2026-06-12 00:00:00-04:00,320.7200012207031,321.29998779296875,315.54998779296875,315.9700012207031,7426200,0.0,0.0
2026-06-15 00:00:00-04:00,319.3999938964844,325.9200134277344,318.8399963378906,323.9200134277344,7988900,0.0,0.0
2026-06-16 00:00:00-04:00,331.1400146484375,331.75,324.0199890136719,324.29998779296875,11094900,0.0,0.0
2026-06-17 00:00:00-04:00,333.4599914550781,337.7699890136719,331.5,332.17999267578125,12246400,0.0,0.0
2026-06-18 00:00:00-04:00,325.2200012207031,338.0899963378906,324.1600036621094,336.95001220703125,20111000,0.0,0.0
2026-06-22 00:00:00-04:00,331.4800109863281,332.7699890136719,326.75,329.70001220703125,10182500,0.0,0.0
2026-06-23 00:00:00-04:00,334.1400146484375,335.3699951171875,327.2099914550781,329.4700012207031,7582200,0.0,0.0
2026-06-24 00:00:00-04:00,333.45001220703125,334.5299987792969,329.7699890136719,333.07000732421875,7907400,0.0,0.0
2026-06-25 00:00:00-04:00,335.1199951171875,343.45001220703125,334.760009765625,334.9599914550781,10043100,0.0,0.0
2026-06-26 00:00:00-04:00,329.04998779296875,336.3999938964844,327.5,336.0,17640900,0.0,0.0
2026-06-29 00:00:00-04:00,329.3900146484375,332.3900146484375,327.20001220703125,328.2799987792969,7981800,0.0,0.0
2026-06-30 00:00:00-04:00,327.3299865722656,330.44000244140625,326.67999267578125,328.8900146484375,8080100,0.0,0.0
2026-07-01 00:00:00-04:00,334.07000732421875,335.6400146484375,325.010009765625,328.3699951171875,15210200,0.0,0.0
2026-07-02 00:00:00-04:00,334.4700012207031,340.0,331.7699890136719,338.0199890136719,8415400,0.0,0.0
